"id","obstime","yij","group"
44,0.5,-0.710735634896846,1
44,0.55,1.31441722307645,1
44,0.6,0.203721069019312,1
44,0.65,-0.668267390713344,1
44,0.7,-0.874553090710816,1
44,0.75,-1.77723796963183,1
44,0.8,-2.05215594224282,1
44,0.85,-2.7805449570043,1
44,0.9,-2.35961594013351,1
44,0.95,-3.01627276786971,1
44,1,-3.70491429229761,1
45,0.05,-0.781170342134632,1
45,0.1,3.5325081735808,1
45,0.15,5.99310768747498,1
45,0.2,8.18486597979506,1
45,0.25,9.32213414701837,1
45,0.3,8.83156945473402,1
45,0.35,4.37498713395044,1
45,0.4,5.31631439394755,1
45,0.45,1.70072731351054,1
45,0.5,2.42395400172403,1
45,0.55,2.51354163792694,1
45,0.6,2.33263716713894,1
45,0.65,4.09828220611498,1
45,0.7,1.65530397679526,1
45,0.75,2.1378368738825,1
45,0.8,0.49779999391197,1
45,0.85,-1.13919627987906,1
45,0.9,0.688471769963651,1
45,0.95,-2.67554308610392,1
45,1,-1.11513269113335,1
46,0.05,-1.03997658665697,1
46,0.1,3.43411133926772,1
46,0.15,6.66200374644947,1
46,0.2,7.2252779705987,1
46,0.25,9.21143111194781,1
46,0.3,6.38861862470844,1
46,0.35,6.32999012070915,1
46,0.4,4.25204836396016,1
46,0.45,3.62472181727115,1
46,0.5,1.5611037975406,1
46,0.55,2.72851017995486,1
46,0.6,2.4887112842801,1
46,0.65,1.57713203620756,1
46,0.7,2.80888750929998,1
46,0.75,3.59305323189157,1
46,0.8,0.204969787745399,1
46,0.85,-0.0655484296112386,1
46,0.9,0.505011386679631,1
46,0.95,-0.209072183553313,1
46,1,1.6965411177373,1
47,0.05,-1.31992151168635,1
47,0.1,3.00256297666198,1
47,0.15,4.18792931757595,1
47,0.2,4.65153525230603,1
47,0.25,6.42325219797855,1
47,0.3,3.93840138074975,1
47,0.35,2.10516502944532,1
47,0.4,1.26618340850233,1
47,0.45,1.28480134461872,1
47,0.5,0.284935610585922,1
47,0.55,0.888615221013799,1
47,0.6,1.30831048079054,1
47,0.65,0.315600836153356,1
47,0.7,-2.30459133555712,1
47,0.75,0.0566362465787152,1
47,0.8,0.463595364893729,1
47,0.85,-2.36590868020986,1
47,0.9,-4.09770802155175,1
47,0.95,-3.17132968467047,1
47,1,-3.74007399939731,1
48,0.05,-3.71202602520466,1
48,0.1,-0.255910510460237,1
48,0.15,3.0922045584307,1
48,0.2,4.40737537873844,1
48,0.25,3.45469523714098,1
48,0.3,4.06295824518872,1
48,0.35,2.84729439103789,1
48,0.4,2.09428895488019,1
48,0.45,-1.75601934968262,1
48,0.5,-1.19813334949638,1
48,0.55,-0.344964948992482,1
48,0.6,-1.336677552669,1
48,0.65,-0.600940037312726,1
48,0.7,-1.30119030032645,1
48,0.75,-2.4869716993458,1
48,0.8,-3.15026296124785,1
48,0.85,-3.07281096979636,1
48,0.9,-3.94726621767648,1
48,0.95,-4.88346869394774,1
48,1,-6.65859095572064,1
49,0.05,-0.0893484306717877,1
49,0.1,3.42412392622558,1
49,0.15,4.08744484924694,1
49,0.2,10.7592539452086,1
49,0.25,7.27600470009073,1
49,0.3,6.46505576187398,1
49,0.35,7.33281562044966,1
49,0.4,2.02863178981522,1
49,0.45,3.85279732549777,1
49,0.5,2.35986684239445,1
49,0.55,3.29332168599121,1
49,0.6,4.03392974098401,1
49,0.65,2.29183904359256,1
49,0.7,2.1546449322326,1
49,0.75,-0.973369908450626,1
49,0.8,0.0962771714183668,1
49,0.85,0.718746074176433,1
49,0.9,0.525124017487246,1
49,0.95,1.98612708461261,1
49,1,0.0219206084268413,1
50,0.05,-0.0563153197310488,1
50,0.1,2.29316865367679,1
50,0.15,4.88934501278985,1
50,0.2,8.07152401178786,1
50,0.25,8.00331278830717,1
50,0.3,6.52953937330072,1
50,0.35,3.83392802129768,1
50,0.4,2.95266856421382,1
50,0.45,2.66946289946368,1
50,0.5,2.15463963581388,1
50,0.55,1.12910369632561,1
50,0.6,1.26101728788974,1
50,0.65,2.53741556584118,1
50,0.7,2.68371098434874,1
50,0.75,0.918948835294125,1
50,0.8,-0.481652112502285,1
50,0.85,-1.76780163233769,1
50,0.9,-1.62491918595294,1
50,0.95,-2.74936931979491,1
50,1,-1.96571334229887,1
51,0.05,3.79383597193298,1
51,0.1,6.5091670174279,1
51,0.15,7.68424846642765,1
51,0.2,10.7121896274058,1
51,0.25,10.7873187061997,1
51,0.3,7.91631491347303,1
51,0.35,8.6390735044929,1
51,0.4,4.25931807130987,1
51,0.45,3.8201373443961,1
51,0.5,5.65518618481627,1
51,0.55,4.249728328787,1
51,0.6,4.8925998164807,1
51,0.65,3.58152180248465,1
51,0.7,3.36268194140359,1
51,0.75,4.32764525428671,1
51,0.8,2.83593869555373,1
51,0.85,1.70028547886531,1
51,0.9,0.639185295830877,1
51,0.95,0.814928708442313,1
51,1,3.94655331787327,1
52,0.05,-1.30030200061974,1
52,0.1,2.53855709389273,1
52,0.15,5.70734921019257,1
52,0.2,7.63202083215915,1
52,0.25,7.38004852787057,1
52,0.3,4.69392455162259,1
52,0.35,3.18604648102631,1
52,0.4,3.29037177138318,1
52,0.45,0.125853970088674,1
52,0.5,1.5518885463029,1
52,0.55,0.624378209204214,1
52,0.6,1.07791630264761,1
52,0.65,0.781206354312093,1
52,0.7,0.950821480012702,1
52,0.75,1.22123707473099,1
52,0.8,-0.168464488693578,1
52,0.85,-1.57343348916165,1
52,0.9,-0.789465209102472,1
52,0.95,-0.0644523467382834,1
52,1,-1.7286025109256,1
53,0.05,6.40650449677261,1
53,0.1,8.95259798184575,1
53,0.15,10.8542673194049,1
53,0.2,12.8520160605771,1
53,0.25,15.9148376818365,1
53,0.3,13.7373857144812,1
53,0.35,11.8474594566322,1
53,0.4,9.59638143179644,1
53,0.45,8.82942349857347,1
53,0.5,8.08603193969499,1
53,0.55,8.10974398777859,1
53,0.6,8.60954207959406,1
53,0.65,7.47013816971247,1
53,0.7,10.4920121691642,1
53,0.75,8.05584147425983,1
53,0.8,6.03642182571936,1
53,0.85,6.78174748030076,1
53,0.9,4.62309863111213,1
53,0.95,6.90052987750051,1
53,1,4.79322031587625,1
54,0.05,-0.643599341632354,1
54,0.1,5.78037499933529,1
54,0.15,8.70627586430651,1
54,0.2,8.74616235451901,1
54,0.25,8.32656872437642,1
54,0.3,6.76345681716307,1
54,0.35,6.57824061793001,1
54,0.4,3.35675592162205,1
54,0.45,3.27144338596093,1
54,0.5,3.83962449368234,1
54,0.55,4.66514092689643,1
54,0.6,3.30803311192598,1
54,0.65,4.09887696689572,1
54,0.7,4.08761477438915,1
54,0.75,4.71468249338098,1
54,0.8,1.0709627283026,1
54,0.85,-0.293575681134244,1
54,0.9,-0.853376233439084,1
54,0.95,1.48698502646913,1
54,1,0.86935114870335,1
55,0.05,3.78252711875399,1
55,0.1,5.60796571631967,1
55,0.15,9.29968995663332,1
55,0.2,11.0772465475785,1
55,0.25,11.0930349750799,1
55,0.3,9.30757103763623,1
55,0.35,9.44181283602813,1
55,0.4,6.11745975566725,1
55,0.45,6.08522447571969,1
55,0.5,5.17324082537515,1
55,0.55,6.9236954791745,1
55,0.6,6.1717595026709,1
55,0.65,5.21733787055033,1
55,0.7,5.15606688562167,1
55,0.75,4.20299624627153,1
55,0.8,1.27120945839872,1
55,0.85,4.34067777498823,1
55,0.9,3.38866364230053,1
55,0.95,1.4971805044954,1
55,1,2.6440271987654,1
56,0.05,1.85902751897011,1
56,0.1,3.22273649342687,1
56,0.15,9.00319424577456,1
56,0.2,9.21147166945233,1
56,0.25,9.85976749885703,1
56,0.3,8.94209550784303,1
56,0.35,5.79236978709459,1
56,0.4,4.04449526987802,1
56,0.45,3.97660895074975,1
56,0.5,4.1913780723595,1
56,0.55,3.82269233723421,1
56,0.6,4.77318191065151,1
56,0.65,4.49669993080632,1
56,0.7,4.31729444481591,1
56,0.75,1.53209034974596,1
56,0.8,2.64580024731717,1
56,0.85,0.4601742350269,1
56,0.9,0.465744399381194,1
56,0.95,0.765635876488145,1
56,1,-0.779140646708046,1
57,0.05,3.28727789476281,1
57,0.1,5.68532149900713,1
57,0.15,8.56445861155391,1
57,0.2,10.6748044094574,1
57,0.25,12.691356199036,1
57,0.3,9.04798637881323,1
57,0.35,8.34079300634703,1
57,0.4,4.42764612069688,1
57,0.45,5.12066541654445,1
57,0.5,4.88367851778842,1
57,0.55,7.06087082471267,1
57,0.6,4.87490150548358,1
57,0.65,5.0592235223446,1
57,0.7,4.14396025235797,1
57,0.75,4.88448465387468,1
57,0.8,4.89252157553167,1
57,0.85,1.82112430245436,1
57,0.9,2.27543211871231,1
57,0.95,4.00647978194148,1
57,1,1.95409627730967,1
58,0.05,0.886514363761732,1
58,0.1,3.32886998731536,1
58,0.15,4.79176144833835,1
58,0.2,9.26047732554475,1
58,0.25,9.05522834920822,1
58,0.3,6.63289252899981,1
58,0.35,4.46637134179618,1
58,0.4,3.32337672138069,1
58,0.45,3.42308546044722,1
58,0.5,1.63491373168619,1
58,0.55,0.458527026642606,1
58,0.6,2.50820216845052,1
58,0.65,3.51749437717963,1
58,0.7,1.19665924874608,1
58,0.75,1.28095126803922,1
58,0.8,-0.669576429626636,1
58,0.85,-0.0493485658822295,1
58,0.9,-0.617155799175903,1
58,0.95,-0.579326294292372,1
58,1,-1.16974543760785,1
59,0.05,-0.670059101874434,1
59,0.1,3.6491140632034,1
59,0.15,6.04059759547386,1
59,0.2,7.6949562511628,1
59,0.25,4.88516800280812,1
59,0.3,5.6837785395548,1
59,0.35,5.97157331860576,1
59,0.4,3.14528220031785,1
59,0.45,1.23900646571423,1
59,0.5,1.59814255928431,1
59,0.55,1.79545380376199,1
59,0.6,1.98796668851795,1
59,0.65,3.08050514750909,1
59,0.7,3.71496032143559,1
59,0.75,2.34526082781396,1
59,0.8,1.63704163465973,1
59,0.85,-0.657719902013308,1
59,0.9,0.197990747119602,1
59,0.95,-1.68841506920801,1
59,1,-0.848338220204799,1
60,0.05,2.31128988186383,1
60,0.1,2.85138825462789,1
60,0.15,5.71669826617785,1
60,0.2,7.38422567379619,1
60,0.25,8.95617265281344,1
60,0.3,9.15213422019229,1
60,0.35,5.70737165327825,1
60,0.4,3.37738008137854,1
60,0.45,4.60765551131037,1
60,0.5,1.34518260843355,1
60,0.55,3.38911467869771,1
60,0.6,2.15461157129284,1
60,0.65,1.64869281742244,1
60,0.7,3.49893237766528,1
60,0.75,-0.356044059180951,1
60,0.8,0.169216778049775,1
60,0.85,-0.22578971545425,1
60,0.9,-1.00212406982443,1
60,0.95,-2.25879943113105,1
60,1,-1.26397035555835,1
61,0.05,-1.20073272957111,1
61,0.1,5.01783095695858,1
61,0.15,4.39562860323789,1
61,0.2,6.09277173834268,1
61,0.25,9.11300371737434,1
61,0.3,8.18384030564803,1
61,0.35,5.3296774570364,1
61,0.4,3.6622755110061,1
61,0.45,3.48936607527099,1
61,0.5,3.75318282679551,1
61,0.55,0.897478055478782,1
61,0.6,4.11090481550543,1
61,0.65,3.09690296062903,1
61,0.7,2.17173459292201,1
61,0.75,2.93931179534742,1
61,0.8,1.64769144096315,1
61,0.85,1.26709856662244,1
61,0.9,-0.6205154553031,1
61,0.95,0.385831790920921,1
61,1,-0.0963925266751008,1
62,0.05,-0.258045947851032,1
62,0.1,4.75475092038623,1
62,0.15,6.31703564254371,1
62,0.2,8.04705639015043,1
62,0.25,8.84717738314967,1
62,0.3,7.56898101122616,1
62,0.35,4.72274483312773,1
62,0.4,3.71876811592012,1
62,0.45,5.27361798563239,1
62,0.5,2.18472135863128,1
62,0.55,2.09461190552653,1
62,0.6,3.44358866697855,1
62,0.65,3.20522256541882,1
62,0.7,1.87562755441883,1
62,0.75,0.494295436337421,1
62,0.8,1.45856975544467,1
62,0.85,0.0108416877438764,1
62,0.9,0.0557425031587087,1
62,0.95,-0.778814871433928,1
62,1,-2.14137783931272,1
63,0.05,1.36088304970988,1
63,0.1,6.42072944051201,1
63,0.15,5.72617198189116,1
63,0.2,8.14956931774443,1
63,0.25,8.01478688248149,1
63,0.3,7.8467497227411,1
63,0.35,7.84260534045455,1
63,0.4,4.65126417976198,1
63,0.45,3.44423670711044,1
63,0.5,2.00132220432108,1
63,0.55,3.48878505846115,1
63,0.6,4.77721959684105,1
63,0.65,6.09659245534606,1
63,0.7,4.76125975027753,1
63,0.75,1.73962974607103,1
63,0.8,1.14027315705906,1
63,0.85,1.53208707249654,1
63,0.9,0.596088708631582,1
63,0.95,0.820475077412564,1
63,1,-0.768931506703193,1
64,0.05,-0.867827146561331,1
64,0.1,1.37066276221848,1
64,0.15,4.52630001292918,1
64,0.2,6.68238927761828,1
64,0.25,7.20296432681455,1
64,0.3,6.47312771068185,1
64,0.35,5.36151428131796,1
64,0.4,2.56231493120842,1
64,0.45,1.10971399136984,1
64,0.5,3.17303115407924,1
64,0.55,2.68429931764702,1
64,0.6,2.70565330417418,1
64,0.65,3.80326160579946,1
64,0.7,0.735735799047708,1
64,0.75,2.92538494306566,1
64,0.8,1.13676678595296,1
64,0.85,-0.501431201433503,1
64,0.9,-0.50262262183896,1
64,0.95,-1.12659951040695,1
64,1,-1.30054424541257,1
65,0.05,-2.89491643527847,1
65,0.1,2.16227125972564,1
65,0.15,6.71979573965468,1
65,0.2,8.61367724052216,1
65,0.25,6.9101636274688,1
65,0.3,5.49353221890993,1
65,0.35,4.03267426041104,1
65,0.4,3.34003828719729,1
65,0.45,2.56663583730959,1
65,0.5,1.08742213380901,1
65,0.55,1.92732605003136,1
65,0.6,1.10434600478344,1
65,0.65,1.72362754018995,1
65,0.7,2.02173216195387,1
65,0.75,3.63875539185523,1
65,0.8,-1.02107072979307,1
65,0.85,-2.35398712628911,1
65,0.9,-1.55853324434167,1
65,0.95,-2.47115179521314,1
65,1,-1.43182090545343,1
66,0.05,0.304808117638023,1
66,0.1,4.01809117065932,1
66,0.15,4.89993845160032,1
66,0.2,6.60057166618083,1
66,0.25,9.59018495226858,1
66,0.3,7.10893840133471,1
66,0.35,4.21051170210376,1
66,0.4,2.40258029218346,1
66,0.45,1.81922132285744,1
66,0.5,2.55218197612463,1
66,0.55,1.56801449780504,1
66,0.6,3.75551060625351,1
66,0.65,2.75199255904192,1
66,0.7,2.31421553142596,1
66,0.75,1.26590463020136,1
66,0.8,0.0175971313618715,1
66,0.85,-0.57127636275127,1
66,0.9,0.434379971892169,1
66,0.95,-2.12184796435402,1
66,1,0.301907318995832,1
67,0.05,1.9990274770726,1
67,0.1,5.82279920743893,1
67,0.15,8.18745240674631,1
67,0.2,8.84648592857728,1
67,0.25,10.7556691186001,1
67,0.3,8.6313999098278,1
67,0.35,8.64346666933143,1
67,0.4,5.03477162703914,1
67,0.45,2.96995142617276,1
67,0.5,3.49386252769176,1
67,0.55,3.90941914144198,1
67,0.6,3.97388571904887,1
67,0.65,4.65671579177724,1
67,0.7,3.90916020119232,1
67,0.75,3.25683411933636,1
67,0.8,3.02931785319068,1
67,0.85,0.818908127888842,1
67,0.9,2.42423101224643,1
67,0.95,1.60051216408128,1
67,1,1.56306272809103,1
68,0.05,-1.5996968658976,1
68,0.1,2.87367576376202,1
68,0.15,5.77704966640915,1
68,0.2,9.12642312885588,1
68,0.25,9.88641324067546,1
68,0.3,8.5878796523724,1
68,0.35,4.49256573297115,1
68,0.4,3.15327964550102,1
68,0.45,2.75504056685205,1
68,0.5,1.37504452270513,1
68,0.55,0.963958550128821,1
68,0.6,3.67799594409381,1
68,0.65,3.04928529419324,1
68,0.7,3.20571157733867,1
68,0.75,0.551337441579334,1
68,0.8,0.447700459731953,1
68,0.85,-1.10186501453401,1
68,0.9,-1.07853254010056,1
68,0.95,-0.0808910777527242,1
68,1,-1.12687353896615,1
69,0.05,-1.42494901497183,1
69,0.1,1.0006923297486,1
69,0.15,4.03042994489194,1
69,0.2,6.54823572546311,1
69,0.25,9.33134787900622,1
69,0.3,5.8329567862078,1
69,0.35,3.62469051505655,1
69,0.4,1.67578403735542,1
69,0.45,1.82587270277032,1
69,0.5,1.172650443697,1
69,0.55,1.95229600941596,1
69,0.6,1.73589478589582,1
69,0.65,2.98075232422763,1
69,0.7,2.44336264445745,1
69,0.75,1.94243074137425,1
69,0.8,0.163613301030174,1
69,0.85,0.315702227519612,1
69,0.9,-1.1937145406311,1
69,0.95,-0.245222120048202,1
69,1,-1.33790641379337,1
70,0.05,0.224318394017407,1
70,0.1,2.42409110651104,1
70,0.15,6.09307013395385,1
70,0.2,7.99973547003674,1
70,0.25,9.54095761051713,1
70,0.3,7.77382132792921,1
70,0.35,5.44485337626542,1
70,0.4,3.52028482739143,1
70,0.45,4.82653367425364,1
70,0.5,2.66723947254957,1
70,0.55,1.78875467725009,1
70,0.6,2.92592329642066,1
70,0.65,3.54371555733956,1
70,0.7,3.89364402105866,1
70,0.75,2.13876007102525,1
70,0.8,1.36929568884243,1
70,0.85,-0.500764968222276,1
70,0.9,1.0165923957931,1
70,0.95,0.25908761133778,1
70,1,0.894366487244991,1
71,0.05,3.18132065316746,1
71,0.1,4.55172457973073,1
71,0.15,7.24804794386616,1
71,0.2,8.70972769923427,1
71,0.25,9.11708725405852,1
71,0.3,7.63967636179058,1
71,0.35,7.17371292107945,1
71,0.4,3.67954793953166,1
71,0.45,2.29709723025946,1
71,0.5,2.96521837131389,1
71,0.55,4.85044851525972,1
71,0.6,4.20737568416951,1
71,0.65,3.68477813604993,1
71,0.7,4.45880252619385,1
71,0.75,2.60082510574036,1
71,0.8,1.87107365888027,1
71,0.85,1.34026932635919,1
71,0.9,2.03755560475633,1
71,0.95,2.18036438357674,1
71,1,2.16852943808441,1
72,0.05,2.90093699394707,1
72,0.1,4.98971494819767,1
72,0.15,9.69767181014412,1
72,0.2,11.8073670657619,1
72,0.25,11.309509423823,1
72,0.3,8.622305114956,1
72,0.35,6.05119608514199,1
72,0.4,5.6276236424437,1
72,0.45,3.77466451368952,1
72,0.5,4.19503262198794,1
72,0.55,3.50309766059293,1
72,0.6,5.29324549273206,1
72,0.65,6.6559250800767,1
72,0.7,5.04065068926306,1
72,0.75,3.98156399224918,1
72,0.8,2.31085218162204,1
72,0.85,3.73555762769382,1
72,0.9,1.15663734559711,1
72,0.95,2.55153223083583,1
72,1,2.74877637767729,1
73,0.05,0.161527847518012,1
73,0.1,-0.513704914676703,1
73,0.15,5.56737559855456,1
73,0.2,8.30082785383082,1
73,0.25,6.75609928722613,1
73,0.3,5.630070313305,1
73,0.35,6.07689324181967,1
73,0.4,0.717982357981,1
73,0.45,2.64273133034672,1
73,0.5,1.73027578694507,1
73,0.55,1.47433600411939,1
73,0.6,2.51460138616681,1
73,0.65,2.60021592022689,1
73,0.7,2.40293521607487,1
73,0.75,1.44305105733993,1
73,0.8,-0.18249108948738,1
73,0.85,-0.107523473697294,1
73,0.9,0.703201410519779,1
73,0.95,-0.0783223582304442,1
73,1,0.749779146424917,1
74,0.05,0.859879688715598,1
74,0.1,4.4562002246462,1
74,0.15,7.53427383519933,1
74,0.2,8.23409956924222,1
74,0.25,8.37693468225589,1
74,0.3,9.92513665626143,1
74,0.35,5.47686968915393,1
74,0.4,5.59826576982574,1
74,0.45,3.27660763101495,1
74,0.5,2.03383876694686,1
74,0.55,1.73227273911216,1
74,0.6,2.37855495651155,1
74,0.65,1.72932303135183,1
74,0.7,2.40549508605565,1
74,0.75,3.42603071768501,1
74,0.8,0.905403517333992,1
74,0.85,2.50437053947802,1
74,0.9,0.276426447458252,1
74,0.95,-0.54987611322995,1
74,1,0.101745257600418,1
75,0.05,1.59308460398795,1
75,0.1,4.47653556874217,1
75,0.15,8.13825449588235,1
75,0.2,10.1069228135783,1
75,0.25,10.9995524048925,1
75,0.3,9.64185857959841,1
75,0.35,8.12811299322829,1
75,0.4,5.82706735441151,1
75,0.45,3.78325729578053,1
75,0.5,4.62961364792567,1
75,0.55,4.72647435251453,1
75,0.6,4.22859338052909,1
75,0.65,4.33860264022933,1
75,0.7,5.43206547702337,1
75,0.75,4.84044738903215,1
75,0.8,2.64812299334073,1
75,0.85,1.42268115117997,1
75,0.9,3.14880222230462,1
75,0.95,0.191761423240113,1
75,1,0.52175566010952,1
76,0.05,1.05245519620702,1
76,0.1,2.01546301832999,1
76,0.15,6.99214815551249,1
76,0.2,7.10398914555937,1
76,0.25,8.80041599396508,1
76,0.3,6.9405302092479,1
76,0.35,6.26354196031908,1
76,0.4,5.04441291363015,1
76,0.45,2.50696548902295,1
76,0.5,2.81563719151957,1
76,0.55,0.534369519003347,1
76,0.6,2.38981130665623,1
76,0.65,1.5368580594865,1
76,0.7,2.56166400039211,1
76,0.75,1.50628226012527,1
76,0.8,0.318825625504355,1
76,0.85,-0.353063864118195,1
76,0.9,0.468036466605747,1
76,0.95,-0.698246735300609,1
76,1,1.3082350542991,1
77,0.05,1.75076895058779,1
77,0.1,6.75260029599391,1
77,0.15,11.6656264679452,1
77,0.2,10.3617744771923,1
77,0.25,10.9177324947434,1
77,0.3,10.1774597378667,1
77,0.35,8.91602298756375,1
77,0.4,6.92903521492417,1
77,0.45,5.60099383119424,1
77,0.5,7.57943776881105,1
77,0.55,5.90872130982638,1
77,0.6,7.19709160546973,1
77,0.65,3.22726704158171,1
77,0.7,6.93820037947072,1
77,0.75,6.28480107431502,1
77,0.8,3.5239430729224,1
77,0.85,3.06292037413014,1
77,0.9,4.63704328930881,1
77,0.95,2.94951116365369,1
77,1,3.94468997576283,1
78,0.05,2.41888713906244,1
78,0.1,4.41130891769072,1
78,0.15,7.43531400758681,1
78,0.2,8.25393240143914,1
78,0.25,7.75197835606216,1
78,0.3,8.72883698385775,1
78,0.35,7.27037780038602,1
78,0.4,4.84106779077131,1
78,0.45,4.87007148600425,1
78,0.5,4.3039702706209,1
78,0.55,3.62231533417022,1
78,0.6,4.3309504892285,1
78,0.65,5.67109560863212,1
78,0.7,4.30064343420666,1
78,0.75,3.95068134974663,1
78,0.8,2.66891784296281,1
78,0.85,3.1896483281777,1
78,0.9,1.24801873992315,1
78,0.95,0.0947634571406614,1
78,1,0.622381821955466,1
79,0.05,0.848531746067433,1
79,0.1,3.0798372790411,1
79,0.15,6.33747140119741,1
79,0.2,9.11832638642062,1
79,0.25,7.89437151444095,1
79,0.3,5.61170200610676,1
79,0.35,7.7995654347701,1
79,0.4,4.55887375304702,1
79,0.45,4.06905897616705,1
79,0.5,2.29691626992961,1
79,0.55,2.83621806142686,1
79,0.6,0.907787227495438,1
79,0.65,3.51345153717417,1
79,0.7,3.23351008895348,1
79,0.75,1.02204605954361,1
79,0.8,0.433135079579258,1
79,0.85,1.58729003675767,1
79,0.9,0.394645984171488,1
79,0.95,-0.388878507294772,1
79,1,0.231552794658433,1
80,0.05,-1.18512002352172,1
80,0.1,4.07188688166582,1
80,0.15,4.14900603876097,1
80,0.2,6.99978351536324,1
80,0.25,8.89732685613862,1
80,0.3,8.23400179418624,1
80,0.35,3.59818989040664,1
80,0.4,4.27568900759729,1
80,0.45,2.91125737091991,1
80,0.5,2.1244670143475,1
80,0.55,1.6671523371598,1
80,0.6,1.75572068116914,1
80,0.65,2.85795322095469,1
80,0.7,3.52273488430336,1
80,0.75,-0.00912607594950354,1
80,0.8,-0.537172215129538,1
80,0.85,1.43230434964433,1
80,0.9,-1.73140534082205,1
80,0.95,-3.2112115913139,1
80,1,-0.569370741685758,1
81,0.05,-0.562268319283786,1
81,0.1,1.84462177979624,1
81,0.15,4.11624273691719,1
81,0.2,7.27892509674734,1
81,0.25,6.97520207461592,1
81,0.3,6.93506379097872,1
81,0.35,4.56384469659838,1
81,0.4,3.29971739013991,1
81,0.45,1.82702944954308,1
81,0.5,1.49974953256099,1
81,0.55,1.98511009926543,1
81,0.6,-0.7435111431163,1
81,0.65,2.15596412698825,1
81,0.7,-0.0989235814099694,1
81,0.75,0.774562152540383,1
81,0.8,0.759904959016385,1
81,0.85,-1.72192519175316,1
81,0.9,-2.40028514145914,1
81,0.95,-1.73937451933182,1
81,1,-0.0694592488970462,1
82,0.05,-2.81595500281249,1
82,0.1,-0.0298859502300491,1
82,0.15,2.43270809761498,1
82,0.2,4.39789912079487,1
82,0.25,5.00216816505922,1
82,0.3,2.41366901759113,1
82,0.35,3.48645435572938,1
82,0.4,0.260325684750875,1
82,0.45,-2.5099950678927,1
82,0.5,-0.936309997253387,1
82,0.55,-1.02624915681633,1
82,0.6,-2.25889712593554,1
82,0.65,1.67726727227966,1
82,0.7,-1.8794550389819,1
82,0.75,-2.95269735549272,1
82,0.8,-2.1140953989581,1
82,0.85,-2.250941960342,1
82,0.9,-3.79855647266091,1
82,0.95,-3.43634573785863,1
82,1,-4.76763337575251,1
83,0.05,1.1781967492706,1
83,0.1,3.27411411575792,1
83,0.15,6.22008031068658,1
83,0.2,8.81362195407765,1
83,0.25,9.28093245107331,1
83,0.3,6.41049695475625,1
83,0.35,5.87317726188092,1
83,0.4,2.74626205655405,1
83,0.45,4.86049831899135,1
83,0.5,2.67781683680228,1
83,0.55,2.31883412717106,1
83,0.6,2.18258139829565,1
83,0.65,2.54694098160027,1
83,0.7,1.27648504347242,1
83,0.75,1.6042544924104,1
83,0.8,1.15806005482655,1
83,0.85,-0.657596399658831,1
83,0.9,-1.27529106774617,1
83,0.95,-2.15304419842551,1
83,1,0.0434039124751862,1
84,0.05,-2.21460751599156,1
84,0.1,-0.0213490929493009,1
84,0.15,2.79666646366244,1
84,0.2,5.55255746530278,1
84,0.25,4.13545090644293,1
84,0.3,2.89894791124094,1
84,0.35,1.1757621454985,1
84,0.4,0.603113736764472,1
84,0.45,0.650339031950461,1
84,0.5,0.164427880111633,1
84,0.55,-0.981814149968063,1
84,0.6,1.31972820471876,1
84,0.65,-1.14955939163468,1
84,0.7,-0.886433622120733,1
84,0.75,-1.96357845602841,1
84,0.8,-2.03754400133183,1
84,0.85,-4.66674071610932,1
84,0.9,-2.04921828219191,1
84,0.95,-2.08800289531595,1
84,1,-2.31916267093185,1
85,0.05,1.3643348850278,1
85,0.1,5.34095434078506,1
85,0.15,7.82927818258171,1
85,0.2,10.2477624509242,1
85,0.25,9.68317117581022,1
85,0.3,8.65867039314521,1
85,0.35,4.50234858545852,1
85,0.4,4.42107170233207,1
85,0.45,4.86837210374052,1
85,0.5,3.54575712702901,1
85,0.55,2.35934944754938,1
85,0.6,2.93805456026601,1
85,0.65,3.43511735651685,1
85,0.7,5.72297756424245,1
